1, 2883608.0533387116, note_on_c, 5, 19, 96.5635278580946
1, 2883621.7904489283, note_on_c, 8, 19, 52.19968133359135
1, 2883626.1689951993, note_on_c, 7, 19, 49.61506581946546
1, 2883639.7622908065, note_on_c, 6, 19, 43.55309613882172
1, 2883677.204007264, note_on_c, 2, 19, 48.60056129897546
1, 2883714.593816521, note_on_c, 4, 19, 48.2517315869135
1, 2883724.182493153, note_on_c, 10, 19, 48.10691676617782
1, 2883749.1979100555, note_on_c, 1, 19, 47.122444709662155
1, 2883750.9444780378, note_off_c, 2, 40
1, 2883761.125190726, note_off_c, 4, 40
1, 2883763.575237398, note_off_c, 6, 24
1, 2883935.755813262, note_off_c, 3, 40
1, 2884253.7620575903, note_off_c, 0, 40
1, 2884391.440914429, note_on_c, 0, 40, 106.97897979441824
1, 2884447.9867460113, note_on_c, 5, 40, 99.86620034501667
1, 2884484.070224266, note_on_c, 2, 40, 38.85464007936315
1, 2884486.015777988, note_on_c, 10, 40, 41.56119169335466
1, 2884568.797096353, note_off_c, 1, 40
1, 2884609.5691048168, note_on_c, 6, 40, 31.833534535105287
1, 2884613.09044866, note_on_c, 1, 40, 39.461271170485674
1, 2884619.618635269, note_on_c, 7, 40, 34.051093937720125
1, 2884696.800090667, note_on_c, 4, 40, 37.60101808022702
1, 2884753.1231360044, note_on_c, 8, 40, 31.868089912962056
1, 2884765.239915321, note_on_c, 3, 40, 39.54038566547662
1, 2884902.0561089464, note_off_c, 5, 76
1, 2885185.0678574205, note_off_c, 2, 43
1, 2885277.756098369, note_off_c, 5, 40
1, 2885335.593492197, note_off_c, 8, 76
1, 2885920.344409674, note_off_c, 7, 40
1, 2886064.929044215, note_off_c, 3, 43
1, 2886095.098430023, note_off_c, 0, 43
1, 2886115.0701107774, note_off_c, 1, 43
1, 2886433.517404235, note_off_c, 4, 43
1, 2886681.383532499, note_off_c, 5, 95
1, 2886840.141285994, note_off_c, 6, 43
1, 2887043.166762139, note_off_c, 6, 40
1, 2887190.1886345875, note_off_c, 7, 19
1, 2887303.9089603485, note_off_c, 10, 40
1, 2887399.374182664, note_on_c, 0, 91, 96.25091924545923
1, 2887420.936043012, note_off_c, 6, 95
1, 2887449.298348028, note_on_c, 2, 91, 42.59079576516075
1, 2887456.951712379, note_on_c, 5, 91, 79.95883845671163
1, 2887494.059944344, note_on_c, 4, 91, 42.4838084043256
1, 2887494.972745983, note_on_c, 1, 91, 43.17795068301994
1, 2887498.8578832755, note_on_c, 8, 91, 41.610212804209816
1, 2887515.8476095805, note_on_c, 6, 91, 40.736457832381205
1, 2887517.1320902067, note_on_c, 10, 91, 37.468511069051885
1, 2887535.4946995433, note_on_c, 7, 91, 45.97273938628762
1, 2887546.1321867886, note_on_c, 3, 91, 42.10869031139858
1, 2887853.5748373936, note_on_c, 0, 64, 107.38654784118239
1, 2887856.6480067624, note_on_c, 2, 64, 41.65721079354154
1, 2887872.342881966, note_on_c, 8, 64, 48.2852459434718
1, 2887913.5571214254, note_on_c, 6, 64, 37.422875843710045
1, 2887934.645351606, note_on_c, 5, 64, 91.6121586433751
1, 2887940.1974797137, note_on_c, 1, 64, 41.452905775751375
1, 2887956.205078264, note_on_c, 10, 64, 38.3572655234091
1, 2887959.5417338475, note_on_c, 4, 64, 41.52130485136112
1, 2887975.080187299, note_on_c, 3, 64, 41.59735139999962
1, 2888001.397034568, note_on_c, 7, 64, 44.76798533603779
1, 2888071.279527667, note_off_c, 5, 43
1, 2888328.317972598, note_off_c, 4, 19
1, 2888339.613867064, note_off_c, 3, 19
1, 2888566.722253263, note_off_c, 10, 43
1, 2888988.007522062, note_off_c, 10, 76
1, 2888997.735121346, note_off_c, 0, 19
1, 2889094.0144941458, note_off_c, 2, 19
1, 2889159.3668639446, note_off_c, 1, 19
1, 2889187.601380906, note_off_c, 8, 91
1, 2889264.045646794, note_off_c, 5, 91
1, 2889500.0276063066, note_off_c, 7, 31
1, 2889595.6361316736, note_on_c, 0, 19, 107.58461210904393
1, 2889611.497120683, note_off_c, 3, 91
1, 2889626.2208887585, note_on_c, 10, 19, 45.84869242675214
1, 2889649.5311386865, note_on_c, 5, 19, 90.24552391124925
1, 2889673.037208655, note_on_c, 6, 19, 42.85218751347698
1, 2889675.4548772224, note_off_c, 1, 91
1, 2889710.3342558253, note_on_c, 3, 19, 43.791184385589254
1, 2889715.3094661226, note_on_c, 8, 19, 43.34788284089541
1, 2889720.9858094472, note_on_c, 1, 19, 42.17104504719964
1, 2889725.5473320987, note_on_c, 7, 19, 48.181661699682536
1, 2889742.2347083786, note_off_c, 0, 91
1, 2889777.199032045, note_off_c, 2, 91
1, 2889778.0962457517, note_off_c, 4, 91
1, 2889781.391657356, note_off_c, 0, 95
1, 2889785.0893417494, note_on_c, 2, 19, 42.15599587049497
1, 2889786.8367272774, note_off_c, 2, 95
1, 2889809.698661761, note_on_c, 4, 19, 43.17123383910937
1, 2889892.2147633755, note_off_c, 10, 91
1, 2890059.7246897607, note_off_c, 4, 95
1, 2890063.1563330833, note_off_c, 3, 95
1, 2890147.742491453, note_off_c, 1, 95
1, 2890167.057206808, note_off_c, 6, 91
1, 2890206.1001625294, note_off_c, 8, 19
1, 2890224.885988429, note_off_c, 5, 19
1, 2890373.442868992, note_on_c, 0, 64, 94.9469168567956
1, 2890373.442868992, program_c, 7, 10
1, 2890415.972206731, note_on_c, 7, 64, 30.074534577204602
1, 2890454.837227043, note_on_c, 1, 64, 34.77185186284648
1, 2890458.4788164245, note_on_c, 4, 64, 34.705131856660266
1, 2890464.394815536, note_on_c, 5, 64, 108.82090752465632
1, 2890538.018699814, note_on_c, 8, 64, 38.520730644266635
1, 2890565.315646295, note_on_c, 3, 64, 35.49910297233058
1, 2890570.087796704, note_on_c, 10, 64, 35.028034386924105
1, 2890573.1830801945, note_on_c, 6, 64, 39.750031477384134
1, 2890578.8627827205, note_on_c, 2, 64, 35.761592720841335
1, 2890819.0843136394, note_off_c, 7, 91
1, 2891570.468987876, note_off_c, 10, 19
1, 2891847.9543056055, note_off_c, 6, 19
1, 2893387.5804355033, note_off_c, 8, 95
1, 2893485.110141586, note_off_c, 7, 95
1, 2893966.403408058, note_on_c, 0, 67, 99.34476144519236
1, 2893982.3198096915, note_on_c, 8, 67, 35.43110505745869
1, 2894084.8257657257, note_on_c, 5, 67, 81.79228234763428
1, 2894105.390026426, note_off_c, 6, 31
1, 2894111.3474267917, note_on_c, 4, 67, 35.82623689502938
1, 2894213.5391735923, note_on_c, 3, 67, 37.66712647155501
1, 2894303.3080216385, note_on_c, 10, 67, 36.498716718479415
1, 2894307.0553620514, note_on_c, 7, 67, 40.87083296102222
1, 2894317.637640585, note_on_c, 6, 67, 37.95436166211838
1, 2894323.474924642, note_on_c, 1, 67, 36.996023488594005
1, 2894388.44476489, note_on_c, 2, 67, 36.46637465944689
1, 2894532.9517862056, note_off_c, 7, 43
1, 2894739.2284075255, note_off_c, 10, 31
1, 2894880.156020879, note_off_c, 2, 31
1, 2894924.978626642, note_off_c, 10, 40
1, 2895000, pitch_bend_c, 1, 8536
1, 2895000, pitch_bend_c, 3, 5207
1, 2895000, pitch_bend_c, 6, 8536
1, 2895000, pitch_bend_c, 8, 5207
1, 2895000, pitch_bend_c, 2, 5207
1, 2895000, pitch_bend_c, 4, 8536
1, 2895000, pitch_bend_c, 7, 5207
1, 2895000, pitch_bend_c, 10, 8536
1, 2895124.2059047665, note_off_c, 10, 95
1, 2895479.607366258, note_on_c, 0, 76, 92.99040875908243
1, 2895479.607366258, program_c, 8, 121
1, 2895479.607366258, program_c, 7, 119
1, 2895479.607366258, program_c, 10, 10
1, 2895629.754494064, note_on_c, 5, 76, 107.97607348978325
1, 2895821.6989922463, note_off_c, 3, 31
1, 2895881.7749195276, note_on_c, 7, 76, 43.825490542118416
1, 2895922.5406732643, note_on_c, 8, 76, 50.946969630698796
1, 2895961.4986911505, note_on_c, 2, 76, 45.91666053882869
1, 2895993.463244835, note_on_c, 3, 76, 44.88783633293844
1, 2896024.6661870554, note_off_c, 0, 31
1, 2896050.1735523576, note_on_c, 6, 76, 37.020720718552845
1, 2896057.207798701, note_off_c, 6, 40
1, 2896073.816360929, note_on_c, 1, 76, 44.14886866115364
1, 2896073.943406253, note_on_c, 10, 76, 46.461859580049655
1, 2896076.7286258377, note_on_c, 4, 76, 44.61805838524714
1, 2896207.6579648117, note_off_c, 4, 31
1, 2896260.5548019437, note_off_c, 1, 31
1, 2897027.0132056735, note_off_c, 8, 19
1, 2897045.107727597, note_off_c, 10, 76
1, 2897107.976779794, note_off_c, 5, 76
1, 2897160.1202766383, note_off_c, 7, 76
1, 2897279.0473647797, note_off_c, 8, 76
1, 2897486.774324505, note_off_c, 2, 76
1, 2897525.659116621, note_off_c, 4, 76
1, 2897541.7081198087, note_off_c, 6, 76
1, 2897569.4833358093, note_off_c, 3, 76
1, 2897658.9308949, note_off_c, 0, 76
1, 2897707.7498902516, note_off_c, 1, 76
1, 2897853.688550896, note_off_c, 1, 40
1, 2897976.0384120904, note_off_c, 4, 40
1, 2898224.416669593, note_off_c, 2, 40
1, 2898242.55626148, note_off_c, 4, 19
1, 2898635.7053513904, note_off_c, 3, 40
1, 2898744.09557955, note_off_c, 3, 19
1, 2898814.5535458433, note_off_c, 0, 40
1, 2899043.9950181325, note_off_c, 5, 19
1, 2899208.342158983, note_off_c, 0, 19
1, 2899301.474539873, note_off_c, 2, 19
1, 2899302.1017060773, note_on_c, 0, 88, 93.10253304811894
1, 2899359.527160773, note_off_c, 8, 31
1, 2899364.272039478, note_off_c, 1, 19
1, 2899374.611605682, note_off_c, 5, 19
1, 2899393.5912995273, note_on_c, 3, 88, 44.719067237354174
1, 2899401.0953389793, note_on_c, 6, 88, 45.0850677563722
1, 2899416.048763631, note_on_c, 8, 88, 38.60748546891128
1, 2899499.614066753, note_on_c, 7, 88, 44.94277085658477
1, 2899504.504212078, note_on_c, 1, 88, 43.82204707783375
1, 2899523.2621112377, note_on_c, 2, 88, 44.73359757588156
1, 2899540.809349164, note_on_c, 5, 88, 87.10679169264039
1, 2899673.7524090805, note_off_c, 5, 31
1, 2899737.4337820993, note_on_c, 10, 88, 44.59241303010884
1, 2899767.8404892692, note_off_c, 5, 40
1, 2899903.4393290407, note_on_c, 4, 88, 44.73954866676827
1, 2901117.997848896, note_off_c, 2, 19
1, 2901186.0419806386, note_off_c, 6, 19
1, 2901273.3168647895, note_off_c, 4, 19
1, 2901936.916851867, note_off_c, 1, 19
1, 2902006.255962777, note_off_c, 3, 19
1, 2902043.9179461375, note_off_c, 0, 19
1, 2902258.5866240454, note_off_c, 5, 67
1, 2902528.069924605, note_off_c, 2, 67
1, 2902565.8336254307, note_on_c, 0, 28, 108.72430558918023
1, 2902580.123429623, note_on_c, 3, 28, 41.5454823421619
1, 2902600.0104388376, note_on_c, 2, 28, 41.9256618966282
1, 2902618.8545680176, note_on_c, 5, 28, 81.28370434156378
1, 2902660.3400374516, note_off_c, 4, 67
1, 2902705.3598041474, note_on_c, 4, 28, 40.958872148314946
1, 2902742.0284202825, note_off_c, 10, 19
1, 2902746.4925702596, note_off_c, 6, 67
1, 2902753.0455000675, note_on_c, 1, 28, 40.97534446965745
1, 2902781.8598483787, note_on_c, 6, 28, 34.221389932003625
1, 2902797.8516056426, note_on_c, 8, 28, 37.62791638831638
1, 2902817.0220285645, note_off_c, 3, 67
1, 2902829.951306928, note_on_c, 10, 28, 45.23765871211993
1, 2902840.6841156427, note_on_c, 7, 28, 40.52499699262833
1, 2903129.5643399595, note_off_c, 7, 64
1, 2903243.747762798, note_off_c, 1, 67
1, 2903262.845384392, note_off_c, 0, 67
1, 2903269.816869439, note_off_c, 5, 64
1, 2903292.3212251132, note_off_c, 8, 67
1, 2903487.784664065, note_off_c, 10, 64
1, 2903514.652535681, note_off_c, 7, 40
1, 2903885.066848559, note_off_c, 10, 19
1, 2903967.2789244293, note_off_c, 8, 40
1, 2904100.841718717, note_off_c, 7, 19
1, 2904276.2448807587, note_off_c, 6, 64
1, 2904689.1537404642, note_on_c, 0, 52, 108.71210937308919
1, 2904700.398566507, note_off_c, 3, 64
1, 2904736.7809552397, note_off_c, 8, 19
1, 2904739.9065898806, note_on_c, 10, 52, 50.79891809229326
1, 2904832.7875095736, note_on_c, 3, 52, 46.036147669951575
1, 2904909.7824376314, note_on_c, 5, 52, 99.21370137945036
1, 2905020.9787910515, note_on_c, 4, 52, 46.183983545994515
1, 2905043.2795519787, note_on_c, 6, 52, 53.48354674570804
1, 2905073.273439357, note_on_c, 8, 52, 44.669816482534245
1, 2905107.1366495364, note_on_c, 7, 52, 47.55025716908497
1, 2905173.6293723295, note_on_c, 2, 52, 46.99885038447916
1, 2905220.8235695628, note_on_c, 1, 52, 47.06041564804979
1, 2905224.638793413, note_off_c, 2, 64
1, 2905275.23799034, note_off_c, 10, 64
1, 2905329.8254128364, note_off_c, 10, 67
1, 2905714.8134069038, note_off_c, 0, 64
1, 2905782.5432211193, note_off_c, 7, 19
1, 2905884.167075555, note_off_c, 1, 64
1, 2906124.2924343436, note_off_c, 6, 19
1, 2906174.6206898307, note_off_c, 4, 64
1, 2907231.668591314, note_off_c, 7, 67
1, 2907622.464113337, note_off_c, 10, 88
1, 2908454.5198333105, note_on_c, 0, 36, 101.12660297088243
1, 2908454.5198333105, program_c, 8, 13
1, 2908458.223878309, note_on_c, 8, 36, 48.4061668148954
1, 2908475.930572217, note_on_c, 0, 24, 98.25145216857271
1, 2908475.930572217, program_c, 10, 12
1, 2908493.8938672356, note_on_c, 8, 24, 35.525622453509435
1, 2908537.5592586803, note_on_c, 2, 36, 49.1180572299154
1, 2908558.373446505, note_on_c, 3, 24, 38.276285803805344
1, 2908610.860222399, note_on_c, 5, 36, 101.60649869220471
1, 2908611.252225005, note_on_c, 7, 36, 47.40371426813716
1, 2908667.0087740812, note_on_c, 10, 36, 51.40366366088536
1, 2908674.329276764, note_on_c, 4, 24, 37.73357405837689
1, 2908676.0768747414, note_on_c, 2, 24, 37.61490899211755
1, 2908684.720457536, note_on_c, 6, 36, 43.097665981706314
1, 2908730.2399517004, note_on_c, 10, 24, 31.37352451196032
1, 2908730.5205894937, note_on_c, 1, 24, 38.718932896677885
1, 2908852.5194360437, note_on_c, 5, 24, 98.0948672262623
1, 2908892.715899251, note_on_c, 1, 36, 48.77439770275137
1, 2908893.555512503, note_on_c, 7, 24, 34.529166872316814
1, 2909049.3825767334, note_off_c, 10, 52
1, 2909058.568479317, note_on_c, 3, 36, 50.15390636291604
1, 2909069.006145435, note_on_c, 4, 36, 49.561391289694605
1, 2909109.1812453438, note_on_c, 6, 24, 34.737831871920314
1, 2909178.473847443, note_off_c, 8, 64
1, 2909741.1076717405, note_off_c, 6, 52
1, 2910064.851662871, note_on_c, 0, 64, 98.36425140337528
1, 2910064.851662871, program_c, 6, 12
1, 2910069.318189873, note_on_c, 7, 64, 30.97075776110752
1, 2910075.876630167, note_off_c, 7, 88
1, 2910080.457854611, note_on_c, 5, 64, 99.1907836574395
1, 2910110.5330723156, note_on_c, 10, 64, 38.66790005469648
1, 2910164.538899697, note_on_c, 3, 64, 36.87930239888815
1, 2910190.041261031, note_off_c, 5, 52
1, 2910196.6135803424, note_on_c, 2, 64, 35.627498035911145
1, 2910196.8199892403, note_on_c, 4, 64, 36.65705295286876
1, 2910197.8252774435, note_on_c, 8, 64, 31.303287678343807
1, 2910200.7215764243, note_on_c, 6, 64, 39.14434786073833
1, 2910268.0418678997, note_on_c, 1, 64, 37.50288337295814
1, 2910541.8702061633, note_off_c, 2, 52
1, 2910630.911351537, note_on_c, 0, 67, 96.78388477316732
1, 2910630.911351537, program_c, 10, 98
1, 2910660.6751654744, note_on_c, 1, 67, 37.32341744534826
1, 2910693.9428252345, note_off_c, 4, 52
1, 2910704.789591641, note_off_c, 3, 52
1, 2910713.1415731576, note_off_c, 5, 88
1, 2910716.706752505, note_on_c, 8, 67, 36.76504670906826
1, 2910729.9978388716, note_on_c, 5, 67, 108.35599187525241
1, 2910736.709974111, note_on_c, 3, 67, 37.129433668962115
1, 2910740.8347026994, note_on_c, 10, 67, 35.89272922452814
1, 2910747.3233954688, note_off_c, 4, 64
1, 2910754.1796562434, note_on_c, 4, 67, 37.06972727885173
1, 2910786.9725227533, note_on_c, 2, 67, 35.76371783245288
1, 2910792.040596991, note_on_c, 7, 67, 40.114615407120134
1, 2910814.5209371224, note_on_c, 6, 67, 41.090935781101855
1, 2910875.6838690187, note_off_c, 0, 52
1, 2911030.747784175, note_off_c, 4, 88
1, 2911109.1193580916, note_off_c, 3, 64
1, 2911112.791298897, note_off_c, 7, 52
1, 2911125.8215574133, note_off_c, 6, 88
1, 2911144.257937601, note_off_c, 1, 52
1, 2911182.7384589245, note_off_c, 6, 64
1, 2911207.105781099, note_off_c, 8, 88
1, 2911269.0050854417, note_off_c, 3, 88
1, 2911269.909726662, note_off_c, 1, 88
1, 2911329.0564671704, note_off_c, 5, 64
1, 2911437.795492362, note_off_c, 7, 64
1, 2911457.504706358, note_off_c, 0, 88
1, 2911567.628544414, note_off_c, 0, 64
1, 2911627.505371001, note_off_c, 1, 64
1, 2911646.2833731305, note_off_c, 2, 64
1, 2911661.259898705, note_off_c, 4, 64
1, 2911689.411820999, note_off_c, 2, 88
1, 2911719.5670812586, note_off_c, 3, 64
1, 2911731.3749138396, note_off_c, 0, 64
1, 2912074.556936911, note_off_c, 2, 64
1, 2912102.9229993983, note_off_c, 10, 64
1, 2912153.713090286, note_off_c, 8, 64
1, 2912248.1375406138, note_off_c, 1, 64
1, 2912337.1779959793, note_off_c, 7, 64
1, 2912439.288566496, note_off_c, 3, 24
1, 2912555.7840943555, note_off_c, 8, 52
1, 2912556.526044118, note_off_c, 10, 24
1, 2912592.8817755613, note_off_c, 6, 28
1, 2912606.8753556465, note_off_c, 8, 24
1, 2912612.225210453, note_off_c, 7, 28
1, 2912684.9716024757, note_off_c, 0, 24
1, 2912691.760751609, note_off_c, 2, 24
1, 2912693.3399504167, note_off_c, 4, 24
1, 2912754.7568284594, note_off_c, 1, 24
1, 2912886.942689824, note_off_c, 7, 24
1, 2912891.047098498, note_off_c, 5, 24
1, 2912954.4870349825, note_off_c, 5, 64
1, 2913732.350208036, note_off_c, 1, 28
1, 2913909.866196737, note_off_c, 6, 24
1, 2914234.322107587, note_off_c, 10, 28
1, 2914264.8731434788, note_off_c, 0, 28
1, 2914347.1595666786, note_off_c, 3, 28
1, 2914372.7275391845, note_off_c, 2, 28
1, 2914432.2666127626, note_off_c, 4, 28
1, 2914846.4325147117, note_on_c, 0, 67, 102.85937966688138
1, 2914874.1469658758, note_on_c, 3, 67, 44.662642667453646
1, 2914939.1608769586, note_on_c, 0, 59, 97.2722773845499
1, 2914939.1608769586, program_c, 7, 79
1, 2914960.329334578, note_on_c, 8, 67, 44.43122538075206
1, 2914974.3248167476, note_on_c, 6, 67, 35.92820396316623
1, 2914975.6855145902, note_on_c, 4, 67, 43.133107979531886
1, 2915000.497684732, note_on_c, 5, 67, 106.58354663589787
1, 2915002.150660983, note_on_c, 10, 67, 39.40432902943532
1, 2915009.357516398, note_on_c, 2, 59, 35.470682724641094
1, 2915022.066553097, note_on_c, 7, 59, 33.26580413952916
1, 2915062.6577970474, note_on_c, 5, 59, 83.73727786141147
1, 2915074.3588496572, note_on_c, 8, 59, 34.00351303539072
1, 2915080.431102626, note_on_c, 1, 67, 43.2541571777645
1, 2915095.2333954154, note_on_c, 1, 59, 35.51575389069683
1, 2915107.3510976764, note_on_c, 7, 67, 43.85628275898037
1, 2915111.015893023, note_on_c, 2, 67, 44.53747083262344
1, 2915131.152258556, note_on_c, 3, 59, 34.987309952791634
1, 2915215.0270615797, note_on_c, 6, 59, 30.57227319063258
1, 2915232.6324817566, note_on_c, 10, 59, 34.87215699708057
1, 2915247.5155266416, note_on_c, 4, 59, 35.875235994649266
1, 2915393.171577411, note_off_c, 8, 28
1, 2916627.7736662207, note_off_c, 6, 64
1, 2917384.249865878, note_off_c, 8, 64
1, 2917521.998036754, note_off_c, 5, 28
1, 2917601.55843583, note_on_c, 0, 64, 99.54665923668166
1, 2917601.55843583, program_c, 7, 120
1, 2917656.856210982, note_on_c, 6, 64, 42.46242519133852
1, 2917664.695130096, note_on_c, 1, 64, 41.09941806254283
1, 2917722.3095334144, note_on_c, 8, 64, 38.188715446587764
1, 2917889.047740224, note_off_c, 10, 67
1, 2917921.264241923, note_on_c, 5, 64, 84.11305549984617
1, 2917968.657469799, note_on_c, 10, 64, 35.065388410793744
1, 2918026.8208772894, note_on_c, 7, 64, 41.42703698625961
1, 2918080.7408267017, note_on_c, 2, 64, 41.53489204625712
1, 2918154.753172539, note_on_c, 4, 64, 40.10307108856657
1, 2918162.1897047623, note_on_c, 3, 64, 39.83089306408399
1, 2918210.840301861, note_off_c, 8, 67
1, 2918356.9974673614, note_off_c, 3, 67
1, 2918548.453148687, note_off_c, 2, 67
1, 2918642.1745548225, note_off_c, 0, 67
1, 2918685.361062182, note_off_c, 4, 67
1, 2918711.057559968, note_off_c, 1, 67
1, 2918788.3445516606, note_off_c, 5, 67
1, 2918868.1943765106, note_off_c, 7, 67
1, 2919575.2794324267, note_off_c, 6, 67
1, 2920353.826954442, note_off_c, 8, 59
1, 2921750.7813000316, note_on_c, 0, 72, 95.95430087882066
1, 2921765.7255659, note_on_c, 4, 72, 50.0380456023026
1, 2921790.365552379, note_on_c, 8, 72, 47.667549963996926
1, 2921817.490883061, note_on_c, 10, 72, 55.26316182312953
1, 2921880.234438477, note_on_c, 7, 72, 54.210028344935765
1, 2922071.5247316146, note_on_c, 6, 72, 54.43844007360482
1, 2922107.6496714507, note_on_c, 5, 72, 103.99505301827207
1, 2922193.7927043303, note_on_c, 2, 72, 48.14251748319179
1, 2922240.0951592084, note_on_c, 3, 72, 47.942478078590106
1, 2922350.106757672, note_on_c, 1, 72, 48.007593442827634
1, 2922562.313696344, note_off_c, 3, 59
1, 2922817.994972707, note_off_c, 7, 59
1, 2922872.9941451424, note_off_c, 2, 59
1, 2922874.532854993, note_off_c, 1, 59
1, 2922927.9874478425, note_off_c, 0, 59
1, 2922973.9437110205, note_off_c, 4, 59
1, 2923468.519254554, note_off_c, 5, 59
1, 2923761.862787477, note_off_c, 10, 59
1, 2924094.0886463835, note_off_c, 5, 67
1, 2925000, pitch_bend_c, 1, 5207
1, 2925000, pitch_bend_c, 3, 8536
1, 2925000, pitch_bend_c, 6, 5207
1, 2925000, pitch_bend_c, 8, 8536
1, 2925000, pitch_bend_c, 2, 8536
1, 2925000, pitch_bend_c, 4, 5207
1, 2925000, pitch_bend_c, 7, 8536
1, 2925000, pitch_bend_c, 10, 5207
1, 2925000, control_c, 0, 10, 70
1, 2925000, control_c, 1, 10, 70
1, 2925000, control_c, 3, 10, 70
1, 2925000, control_c, 2, 10, 70
1, 2925000, control_c, 4, 10, 70
1, 2925000, control_c, 5, 10, 73
1, 2925000, control_c, 6, 10, 73
1, 2925000, control_c, 8, 10, 73
1, 2925000, control_c, 7, 10, 73
1, 2925000, control_c, 10, 10, 73
1, 2925000, control_c, 0, 1, 17
1, 2925000, control_c, 1, 1, 19
1, 2925000, control_c, 3, 1, 8
1, 2925000, control_c, 2, 1, 16
1, 2925000, control_c, 4, 1, 8
1, 2925000, control_c, 0, 5, 9
1, 2925000, control_c, 1, 5, 72
1, 2925000, control_c, 3, 5, 50
1, 2925000, control_c, 2, 5, 16
1, 2925000, control_c, 4, 5, 48
1, 2925000, control_c, 0, 11, 122
1, 2925000, control_c, 1, 11, 126
1, 2925000, control_c, 3, 11, 117
1, 2925000, control_c, 2, 11, 122
1, 2925000, control_c, 4, 11, 124
1, 2925000, control_c, 0, 65, 1
1, 2925000, control_c, 1, 65, 0
1, 2925000, control_c, 3, 65, 0
1, 2925000, control_c, 2, 65, 1
1, 2925000, control_c, 4, 65, 0
1, 2925000, control_c, 0, 66, 11
1, 2925000, control_c, 1, 66, 12
1, 2925000, control_c, 3, 66, 7
1, 2925000, control_c, 2, 66, 13
1, 2925000, control_c, 4, 66, 2
1, 2925000, control_c, 0, 67, 5
1, 2925000, control_c, 1, 67, 3
1, 2925000, control_c, 3, 67, 4
1, 2925000, control_c, 2, 67, 4
1, 2925000, control_c, 4, 67, 3
1, 2925000, control_c, 0, 91, 13
1, 2925000, control_c, 1, 91, 13
1, 2925000, control_c, 3, 91, 5
1, 2925000, control_c, 2, 91, 20
1, 2925000, control_c, 4, 91, 19
1, 2925000, control_c, 0, 93, 5
1, 2925000, control_c, 1, 93, 15
1, 2925000, control_c, 3, 93, 29
1, 2925000, control_c, 2, 93, 10
1, 2925000, control_c, 4, 93, 30
1, 2925000, control_c, 5, 1, 34
1, 2925000, control_c, 6, 1, 58
1, 2925000, control_c, 8, 1, 24
1, 2925000, control_c, 7, 1, 36
1, 2925000, control_c, 10, 1, 16
1, 2925000, control_c, 5, 5, 12
1, 2925000, control_c, 6, 5, 2
1, 2925000, control_c, 8, 5, 81
1, 2925000, control_c, 7, 5, 64
1, 2925000, control_c, 10, 5, 64
1, 2925000, control_c, 5, 11, 121
1, 2925000, control_c, 6, 11, 9
1, 2925000, control_c, 8, 11, 53
1, 2925000, control_c, 7, 11, 47
1, 2925000, control_c, 10, 11, 115
1, 2925000, control_c, 5, 65, 0
1, 2925000, control_c, 6, 65, 1
1, 2925000, control_c, 8, 65, 0
1, 2925000, control_c, 7, 65, 1
1, 2925000, control_c, 10, 65, 1
1, 2925000, control_c, 5, 66, 59
1, 2925000, control_c, 6, 66, 63
1, 2925000, control_c, 8, 66, 55
1, 2925000, control_c, 7, 66, 18
1, 2925000, control_c, 10, 66, 64
1, 2925000, control_c, 5, 67, 38
1, 2925000, control_c, 6, 67, 43
1, 2925000, control_c, 8, 67, 45
1, 2925000, control_c, 7, 67, 39
1, 2925000, control_c, 10, 67, 39
1, 2925000, control_c, 5, 91, 29
1, 2925000, control_c, 6, 91, 10
1, 2925000, control_c, 8, 91, 61
1, 2925000, control_c, 7, 91, 35
1, 2925000, control_c, 10, 91, 56
1, 2925000, control_c, 5, 93, 36
1, 2925000, control_c, 6, 93, 27
1, 2925000, control_c, 8, 93, 47
1, 2925000, control_c, 7, 93, 5
1, 2925000, control_c, 10, 93, 21
1, 2925000, control_c, 5, 7, 61
1, 2925000, control_c, 6, 7, 83
1, 2925000, control_c, 8, 7, 78
1, 2925000, control_c, 7, 7, 78
1, 2925000, control_c, 10, 7, 99
1, 2925057.5607412863, note_off_c, 7, 67
1, 2925350.0689127315, note_on_c, 0, 43, 106.19852050077003
1, 2925350.0689127315, program_c, 6, 114
1, 2925350.0689127315, program_c, 8, 114
1, 2925350.0689127315, program_c, 7, 114
1, 2925350.0689127315, program_c, 10, 121
1, 2925396.954829182, note_on_c, 4, 43, 41.63650406356015
1, 2925417.6622445085, note_on_c, 4, 43, 43.24615754499821
1, 2925462.2402549963, note_on_c, 3, 43, 43.61692923726679
1, 2925463.841633771, note_on_c, 10, 43, 43.51441956129941
1, 2925508.634721892, note_on_c, 8, 43, 39.5084532521839
1, 2925575.716339314, note_on_c, 3, 43, 42.879317004240995
1, 2925621.459815107, note_on_c, 5, 43, 103.81811157843492
1, 2925720.690185928, note_on_c, 7, 43, 41.20352345939617
1, 2925771.093504061, note_on_c, 6, 43, 46.04782378187463
1, 2925784.836919704, note_off_c, 2, 67
1, 2925879.5508836624, note_off_c, 1, 67
1, 2925910.847559202, note_off_c, 4, 67
1, 2925976.5222670254, note_off_c, 6, 67
1, 2926554.678649142, note_off_c, 5, 43
1, 2926559.806193087, note_on_c, 0, 23, 104.31189396433012
1, 2926559.806193087, program_c, 6, 98
1, 2926559.806193087, program_c, 8, 13
1, 2926559.806193087, program_c, 7, 98
